Procedure,List2,Running,List2.Cycle,List2.Sample,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,List3,timedays,List3.Cycle,List3.Sample,List1,List1.Cycle,List1.Sample,roundnumber,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List13,List13.Cycle,List13.Sample,List8,List8.Cycle,List8.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,List9,List9.Cycle,List9.Sample,List4,List4.Cycle,List4.Sample,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion
Proc5,,List13,,,,,,,100,1,200,200,713,1,0,,100,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,50,1,100,100,722,1,0,,50,,,,,,,,,,,,,,,,,4,1,4,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,75,3,50,50,3636,3,0,,25,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,87,3,75,75,1738,3,0,,12,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,93,3,87,87,2740,3,0,,6,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,96,3,93,93,1094,3,0,,3,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,98,3,96,96,1520,3,0,,2,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,99,3,98,98,1451,3,0,,1,,,,,,,,,,,,,,,,,10,1,10,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc5,,List13,,,,,,,99,3,98,99,1639,3,0,,,,,,,,,,,,,,,,,,,11,1,11,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
discount5,,List8,,,,,,,,,,,,,,,,800,15 years,,5475,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
fifteenyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,6,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Init3,,List11,,,2777,1,0,,400,1,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,600,3,400,400,2048,3,0,,200,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,700,3,600,600,2205,3,0,,100,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,650,1,700,700,1900,1,0,,50,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,675,3,650,650,1071,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,687,3,675,675,2803,3,0,,12,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,693,3,687,687,1019,3,0,,6,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,696,3,693,693,1576,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,698,3,696,696,1168,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,699,3,698,698,992,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,1,10,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,699,1,698,699,1135,1,0,,,,,,,,,,,,,,,,,,,,,,,,,11,1,11,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
discount3,,List6,,,,,,,,,,,,,,,,800,1 year,,365,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
oneyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,4,1,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Init1,,List9,,,2808,3,0,,900,3,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc1,,List9,,,,,,,950,3,900,900,1119,3,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc1,,List9,,,,,,,975,3,950,950,2313,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,DelayDiscountingTitrated Backup1,09-06-2023,09:57:55,9/6/2023 1:57:55 PM,3010,1,20,DelayDiscountingTitrated Backup1-3010-1,1326084456,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1637706651909</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-06T13:57:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
